dataset_key,city,date,sample_size,daily_reference_mean_ugm3,daily_spatial_cv,missing_pct,daily_valid_sensor_count,ape_median_pct,absolute_error_median_ugm3,feature_set,k,selection,cluster,cluster_majority_city
lucknow_lcs,Lucknow,2023-02-21,10,60.693371267448335,0.2765574358136421,35.85680751173709,47,5.359619948468773,3.2529340338483763,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-02-22,10,56.98311500177538,0.2943258982097604,36.3849765258216,47,5.651898484946559,3.2206278134606983,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-02-23,10,35.25781962810902,0.2876268965276513,37.73474178403756,46,5.393390247207227,1.901591805200347,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-02-24,10,38.56397367204314,0.2750046833852794,37.26525821596244,46,5.256202301155351,2.0270004715668755,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-02-25,10,67.5408181147221,0.3002514625053135,38.90845070422534,45,5.7455346353999985,3.8805810978138737,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-02-26,10,75.00460022637817,0.3229019730640715,43.133802816901415,42,6.166192316879549,4.624927896465152,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-02-27,10,78.88971687486784,0.3142426364248449,40.49295774647887,45,5.9637034292468485,4.704748750589623,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-02-28,10,75.62238673488618,0.3236849777777529,39.61267605633801,46,6.2248314401286216,4.707366105248852,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-01,10,58.98699020920037,0.307571607958842,39.67136150234741,45,5.84375465707296,3.4470549874173173,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-02,10,39.754036957697096,0.3044372068556661,38.43896713615023,46,5.955205102974482,2.367434437543139,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-03,10,31.732098842971823,0.3046714471210363,40.02347417840374,46,5.909027371767892,1.875058406267648,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-04,10,27.093816713367016,0.2854411758182891,40.61032863849766,44,5.424590468265633,1.4697285989226678,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-05,10,32.55954297663726,0.5328883509679803,42.78169014084508,43,9.788476902692596,3.187083343890409,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-06,10,38.66489687427504,0.7276869005011746,42.95774647887322,43,13.521551557551424,5.228093965529187,environment_plus_error_n10,3,k_equals_city_count,2,Dhaka
lucknow_lcs,Lucknow,2023-03-07,10,41.938119045378365,0.3573088990631538,45.77464788732395,42,6.800298676894032,2.8519173545571093,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-08,10,54.02183505906332,0.3066500542950089,46.654929577464785,39,5.830458571273495,3.149720712560388,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-09,10,23.30122011833328,0.3030113178195284,46.65492957746477,41,5.776324584913915,1.3459541062801923,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-10,10,36.07058533054929,0.4008415479260876,45.95070422535211,42,7.757620082744231,2.7982189715660866,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-11,10,55.44197605275265,0.3447494824968659,45.77464788732395,40,6.377047697753798,3.535561257461275,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-12,10,53.0927058923866,0.3078878994090327,46.18544600938966,40,5.650877026576806,3.0002035200608645,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-13,10,58.63043431579922,0.2919413389219282,45.07042253521126,42,5.4249153862544714,3.1806514522256144,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-14,10,55.62284249861133,0.3194641382664249,45.59859154929578,41,6.136197254992042,3.413127334548335,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-15,10,40.68506185028861,0.3029691671490193,44.01408450704226,44,5.618078958073506,2.2857188988902557,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-16,10,41.025408098845595,0.2718878509410918,41.90140845070422,44,5.025066239955195,2.061553932178935,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-17,10,40.25105628429394,0.2689945050903032,44.89436619718309,43,4.933398880208499,1.98574516000145,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-18,10,69.3108719930419,0.2306320169974364,45.07042253521126,41,4.241910198276676,2.9401049475873364,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-19,10,68.81192660993182,0.2586899521168089,45.83333333333332,41,4.8782432417679,3.3568131593792856,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-20,10,29.918057039054737,0.2595714845571945,49.82394366197182,43,5.02164545401282,1.5023787512306548,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-21,10,30.134493104762186,0.23284857374669,47.769953051643185,42,4.331220408419357,1.3051913153271837,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-22,10,17.895178160013824,0.2852923257357152,45.07042253521126,42,5.362894790503421,0.9596995772946872,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-23,10,30.705880927960916,0.2823099169677752,43.72065727699531,44,5.3768407778772875,1.651006326941047,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-24,10,36.88237861559763,0.2807563892665204,42.78169014084507,44,5.370578651769837,1.98079715219421,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-25,10,29.60261850412255,0.2744254551241267,41.78403755868544,43,5.289948348057674,1.565963228540646,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-26,10,24.32162780917364,0.3093183515995076,42.37089201877934,44,5.895289799922169,1.4338304434092477,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-27,10,18.082995805187835,0.3036056477429389,40.08215962441314,45,5.874627445657146,1.0623086345685948,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-28,10,23.281892565298364,0.313263794472278,41.43192488262912,45,6.092781537049503,1.4185148516941997,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-29,10,30.23841865120371,0.3591180285948657,41.13849765258216,45,6.898559245672874,2.086015225607884,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-30,10,30.745570180504252,0.3043092497227916,40.61032863849765,44,5.738947744921874,1.7644722065374214,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
lucknow_lcs,Lucknow,2023-03-31,10,20.73138815976429,0.2659993985267481,44.60093896713615,44,5.0151755415500165,1.0397155084122949,environment_plus_error_n10,3,k_equals_city_count,1,Lucknow
chicago_lcs_corrected_no_collocation,Chicago,2025-09-01,10,8.712592592592591,0.2077989846589422,2.52707581227437,270,4.194014623363388,0.3654074074074085,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-02,10,10.006037037037036,0.1579173764829563,2.52707581227437,270,3.2980089797640693,0.33,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-03,10,11.316259259259258,0.1074714634858461,2.52707581227437,270,1.844609035180465,0.2087407407407422,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-04,10,13.181814814814816,0.088054465049671,2.52707581227437,270,1.553767957539713,0.2048148148148154,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-05,10,12.113444444444443,0.1197019624684414,2.52707581227437,270,1.73727997358308,0.2104444444444455,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-06,10,4.645407407407408,0.1840031263337943,2.52707581227437,270,2.398226842919326,0.1114074074074071,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-07,10,6.542481481481482,0.1632901201437418,2.52707581227437,270,2.68275147610774,0.1755185185185199,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-08,10,7.150479704797047,0.1316668553106759,2.16606498194945,271,2.5799626376575246,0.1844797047970479,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-09,10,7.190553505535055,0.121013807647023,2.16606498194945,271,2.260653584038113,0.1625535055350564,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-10,10,10.212435424354242,0.1193600138596107,2.16606498194945,271,2.1205967690067498,0.2165645756457568,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-11,10,10.834723247232471,0.1808785672544434,2.16606498194945,271,2.074102329193087,0.2247232472324736,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-12,10,11.475830258302585,0.1101596849304052,2.16606498194945,271,1.9853052299876113,0.2278302583025819,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-13,10,14.238333333333332,0.0768394015957153,2.52707581227437,270,1.4140231768699585,0.2013333333333342,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-14,10,17.575370370370372,0.087780381098817,2.52707581227437,270,1.5952458722749636,0.2803703703703704,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-15,10,13.01634328358209,0.1139511157475172,3.2490974729241797,268,1.7490067022514677,0.2276567164179095,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-16,10,12.702453531598511,0.1288316314630428,2.88808664259927,269,2.4440438284322945,0.3104535315985135,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-17,10,13.212118959107809,0.1401551981106888,2.88808664259927,269,2.7966747888330494,0.3694999999999995,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-18,10,15.546096654275091,0.1205758623382341,2.88808664259927,269,2.340802027786401,0.3639033457249052,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-19,10,14.175836431226765,0.1080302824461986,2.88808664259927,269,1.8117903128523871,0.2568364312267661,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-20,10,16.411194029850748,0.0958376743401666,3.2490974729241797,268,1.774362239097826,0.2911940298507485,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-21,10,14.448736059479554,0.0875711669630974,2.88808664259927,269,1.4967671887020062,0.2162639405204451,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-22,10,7.903420074349443,0.1215889563714828,2.88808664259927,269,2.3460738845354387,0.1854200743494436,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-23,10,11.756096654275094,0.1115761442358633,2.88808664259927,269,2.1903528660285443,0.2575000000000003,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-24,10,4.4084758364312275,0.129871016762877,2.88808664259927,269,2.3029311566094357,0.1015241635687731,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-25,10,5.884498141263941,0.1403270764324991,2.88808664259927,269,2.7444675380465253,0.16149814126394,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-26,10,10.03438661710037,0.1237335175817009,2.88808664259927,269,2.2461424469760054,0.2253866171003711,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-27,10,10.00589552238806,0.1199018248601243,3.2490974729241797,268,2.22764191260376,0.2228955223880593,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-28,10,11.89544776119403,0.0983962006937574,3.2490974729241797,268,1.9129354638360392,0.2275522388059707,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-29,10,9.336804511278196,0.133361404004729,3.9711191335739997,266,2.7653517690118172,0.2581954887218067,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-09-30,10,12.021947565543073,0.1488010596229156,3.6101083032490897,267,3.06895004766561,0.3689475655430687,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-01,10,7.723843283582089,0.1287999136367096,3.2490974729241797,268,2.7038777965111014,0.2088432835820901,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-02,10,6.937406015037594,0.1040656653377754,3.9711191335739997,266,2.11309507681471,0.1465939849624069,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-03,10,11.635924528301889,0.0903635341432312,4.33212996389891,265,1.693681247405579,0.1970754716981151,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-04,10,13.548571428571428,0.085991830093843,3.9711191335739997,266,1.6269506537326073,0.220428571428572,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-05,10,10.450328467153284,0.0876258005719393,1.08303249097473,274,1.7064388714076406,0.1783284671532818,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-06,10,7.193210332103321,0.0965173249228422,2.16606498194945,271,1.9045738088398307,0.1370000000000004,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-07,10,5.202029520295203,0.1856277792438466,2.16606498194945,271,3.3261925873381735,0.1730295202952025,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-08,10,5.853186813186814,0.1924741227952417,1.44404332129963,273,3.6593196155001575,0.2141868131868136,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-09,10,5.166985294117647,0.1463945257358222,1.8050541516245502,272,2.5743194205291258,0.1330147058823545,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-10,10,6.934132841328414,0.1132637509628239,2.16606498194945,271,2.0930207806721146,0.1451328413284134,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-11,10,6.120220588235294,0.153432390344892,1.8050541516245502,272,2.6342283894995995,0.1612205882352935,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-12,10,5.757740740740742,0.0954279877000732,2.52707581227437,270,1.9323422896069005,0.1112592592592589,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-13,10,10.003382352941175,0.1103949356590801,1.8050541516245502,272,2.0654778530790914,0.2066176470588221,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-14,10,15.15216911764706,0.1250652089058944,1.8050541516245502,272,2.387980754065977,0.3618308823529403,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-15,10,4.798602941176471,0.2399594019303059,1.8050541516245502,272,4.8056266376549495,0.2306029411764703,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-16,10,4.828713235294118,0.114271213093758,1.8050541516245502,272,2.3756481220639394,0.1147132352941175,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-17,10,5.533837638376384,0.0967586282161675,2.16606498194945,271,2.0449165483072966,0.1131623616236163,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-18,10,12.107666666666663,0.097780717185466,2.52707581227437,270,1.657352090961636,0.200666666666665,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-19,10,6.298327137546468,0.1339911656845485,2.88808664259927,269,2.2438837243618193,0.1413271375464688,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-20,10,4.960516605166052,0.1981029683457218,2.16606498194945,271,3.195566465818631,0.1585166051660511,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-21,10,4.590992647058823,0.2002655125664479,1.8050541516245502,272,3.0712312312312413,0.1410000000000004,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-22,10,3.5449632352941176,0.270744077978474,1.8050541516245502,272,3.047613121350711,0.1080367647058822,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-23,10,4.379778597785978,0.1597443415657218,2.16606498194945,271,3.0087958750379116,0.1317785977859777,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-24,10,6.150479704797048,0.1425964800909981,2.16606498194945,271,2.95065935516386,0.1814797047970486,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-25,10,10.857453874538743,0.1859337638934468,2.16606498194945,271,3.66986476887679,0.3984538745387453,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-26,10,10.36074074074074,0.1136380270810801,2.52707581227437,270,2.3382426538929257,0.2422592592592618,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-27,10,6.508029739776951,0.1707972214978466,2.88808664259927,269,3.4423588817931368,0.2240297397769506,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-28,10,6.324014869888475,0.1382093841431663,2.88808664259927,269,2.704213595428996,0.1710148698884754,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-29,10,5.096940298507462,0.1837603106260163,3.2490974729241797,268,2.274703875605788,0.1159402985074624,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-30,10,5.5649999999999995,0.1527568639340633,2.52707581227437,270,3.0368373764600434,0.1690000000000013,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-10-31,10,11.272435424354244,0.1158952763632241,2.16606498194945,271,2.160709433912865,0.2435645756457578,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-01,10,10.84091911764706,0.1166811317431191,1.8050541516245502,272,2.1684589636894502,0.2350808823529409,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-02,10,8.34863970588235,0.1175488961658811,1.8050541516245502,272,2.244201459378295,0.1873602941176475,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-03,10,6.867316176470588,0.1217342340886147,1.8050541516245502,272,2.1306165714622063,0.1463161764705871,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-04,10,6.7124354243542435,0.1527579635313631,2.16606498194945,271,3.0605199360112554,0.2054354243542433,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-05,10,9.252074074074072,0.1235124898263873,2.52707581227437,270,2.0852181292683025,0.192925925925925,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-06,10,9.154022140221402,0.1628028761442321,2.16606498194945,271,3.3862476519103444,0.3099778597786002,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-07,10,8.07282527881041,0.1127939417676127,2.88808664259927,269,1.9178574224416352,0.15482527881041,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-08,10,4.862444444444445,0.1885182459199713,2.52707581227437,270,2.2919427814085283,0.1114444444444444,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-09,10,4.160970149253731,0.2693266533186596,3.2490974729241797,268,3.749843069031715,0.1560298507462696,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-10,10,3.7097397769516727,0.2914761955275712,2.88808664259927,269,4.697370530703878,0.1742602230483276,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-11,10,6.26764705882353,0.1468839663775176,1.8050541516245502,272,2.8934772407320564,0.1813529411764709,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-12,10,6.683113553113553,0.1343583896303809,1.44404332129963,273,2.410755882465777,0.1611135531135525,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-13,10,7.066117216117217,0.1658031285605197,1.44404332129963,273,2.7471553355278613,0.1941172161172168,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-14,10,11.752271062271062,0.1397206845770112,1.44404332129963,273,2.720571505156831,0.3197289377289385,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-15,10,11.799926470588234,0.117967314677758,1.8050541516245502,272,2.02481321543628,0.2389264705882343,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-16,10,5.017252747252748,0.1418084442700191,1.44404332129963,273,2.456578399807265,0.1232527472527476,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-17,10,7.374761904761905,0.1434138123639001,1.44404332129963,273,2.939239362045595,0.2167619047619053,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-18,10,10.432647058823528,0.1886179536402495,1.8050541516245502,272,3.8293253643821696,0.3994999999999997,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-19,10,15.516959706959703,0.1708398136065707,1.44404332129963,273,3.5442491141678683,0.5499597069597044,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-20,10,23.33908088235294,0.1272573062403159,1.8050541516245502,272,2.377639121455892,0.5549191176470565,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-21,10,17.671355311355313,0.1398521327472461,1.44404332129963,273,2.652001956768651,0.4686446886446838,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-22,10,13.326213235294118,0.1378113152763593,1.8050541516245502,272,2.714850485415457,0.3617867647058812,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-23,10,12.128095238095238,0.132492248431194,1.44404332129963,273,2.63850170795869,0.3199999999999994,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-24,10,18.209926199261993,0.1341624858754021,2.16606498194945,271,2.7571435229559285,0.5020738007380068,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-25,10,19.18511029411765,0.1098693879536274,1.8050541516245502,272,2.0687382026885817,0.3968897058823515,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-26,10,5.696407407407408,0.2409705230680425,2.52707581227437,270,2.7281652503527285,0.1554074074074076,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-27,10,4.714139194139194,0.1984382398274492,1.44404332129963,273,4.033380990862172,0.1901391941391934,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-28,10,6.576897810218979,0.1268057267037364,1.08303249097473,274,2.492023062367186,0.1638978102189794,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-29,10,11.694468864468863,0.1487812908403409,1.44404332129963,273,3.0572669838595066,0.3575311355311363,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-11-30,10,9.263014705882355,0.1357872059544252,1.8050541516245502,272,2.7528834628543293,0.2549999999999999,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-01,10,12.633639705882352,0.1914343031190051,1.8050541516245502,272,4.0487144790257155,0.5115000000000007,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-02,10,26.096176470588233,0.1286935892179734,1.8050541516245502,272,2.601913735390575,0.6789999999999985,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-03,10,22.450664206642063,0.135674134778777,2.16606498194945,271,2.8150614796199434,0.6320000000000032,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-04,10,11.10278810408922,0.1553168002015267,2.88808664259927,269,3.222506822024676,0.3577881040892192,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-05,10,17.834779411764707,0.1445374378130581,1.8050541516245502,272,2.9985199111121927,0.5347794117647027,environment_plus_error_n10,7,best_silhouette,4,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2025-12-06,10,22.62470588235294,0.1173739587542171,1.8050541516245502,272,2.3456918516977754,0.5307058823529403,environment_plus_error_n10,7,best_silhouette,4,Chicago
